ENST00000376090.2,3.478,0.182,LST1015
ENST00000312051.6,1.604,12.007,URI1201
ENST00000497322.1,0.248,2.497,RPL12002
ENST00000477308.1,9.599,0.080,PXK007
ENST00000358465.2,0.316,4.352,TRIM33001
ENST00000368985.3,5.376,1.373,CTSS001
ENST00000464253.1,462.660,0.155,DNAJC2004
ENST00000506202.1,3.320,0.447,CEP135004
ENST00000289893.4,6.053,0.279,MACF1005
ENST00000537526.2,0.068,11.175,USP22005
ENST00000483839.2,81.243,2.909,GTPBP4005
ENST00000494552.1,3.930,0.071,CCDC136005
ENST00000377059.3,1.897,0.478,MLLT10201
ENST00000395044.3,2.485,38.722,VDAC1003
ENST00000480461.1,1726.052,3.830,TRA2B009
ENST00000350092.4,3.614,29.779,PTBP1201
ENST00000392334.2,0.068,4.777,CSNK1D002
ENST00000425096.1,5.263,0.244,CEP250010
ENST00000319223.4,0.542,8.177,LRRC42001
ENST00000368141.4,9.757,1.116,MNDA001
ENST00000302326.4,0.023,1.643,MN1001
ENST00000475873.2,25.997,0.354,USP4007
ENST00000377795.3,203.526,22.952,CD74002
ENST00000528385.1,17.143,0.151,L3MBTL3007
ENST00000390543.2,537.556,21.066,IGHG4001
ENST00000518157.1,13.620,90.360,SBSN001
ENST00000480182.1,11.022,80.283,MZT2B005
ENST00000487389.1,0.407,9.103,PLSCR1002
ENST00000486241.1,71.147,2.316,YWHAE006
ENST00000296140.3,3.072,0.336,CCR1001
ENST00000406593.1,12.535,0.199,MTERFD2017
ENST00000276914.2,2.055,20.140,PLIN2007
ENST00000287667.7,0.429,5.667,NOMO1001
ENST00000309470.9,0.294,3.963,CSK201
ENST00000383657.5,0.858,12.198,PTPLB001
ENST00000487638.1,258.411,3.365,ZNF638017
ENST00000336349.5,0.316,2.603,SPTY2D1001
ENST00000545171.1,0.090,4.299,UBN1201
ENST00000543621.1,15.020,0.602,DNMBP203
ENST00000367324.3,0.971,187.135,PKP1001
ENST00000520592.1,4.178,0.390,CDKL3011
ENST00000367288.4,16.691,0.748,LMOD1001
ENST00000300737.4,0.655,5.357,STIM1001
ENST00000002596.5,0.090,0.837,HS3ST1001
ENST00000264156.2,1.242,10.900,MCM6001
ENST00000441074.2,95.066,3.068,LTBR009
ENST00000513144.1,5.827,0.058,SERF1B009
ENST00000368108.3,2.575,22.753,DUSP23002
ENST00000296543.5,313.341,7.341,NAA15001
ENST00000368395.1,1.197,19.963,MUC1001
ENST00000592643.1,7.454,56.445,H3F3B010
ENST00000480171.3,78.691,1.129,PKP4006
ENST00000333916.5,0.181,3.887,CAAP1001
ENST00000412505.2,4.043,0.567,ARL6IP4021
ENST00000438163.1,7.566,0.058,DDX50P1001
ENST00000297268.6,4.653,61.847,COL1A2001
ENST00000554879.1,5.330,0.027,PCNX002
ENST00000593254.1,14.455,97.302,H3F3B002
ENST00000559006.1,9.328,0.394,RAB8B005
ENST00000355356.3,0.610,3.865,MIER1002
ENST00000259254.4,7.454,0.894,GYPC001
ENST00000568255.1,42.756,0.186,MGA009
ENST00000282030.5,0.023,0.868,SETBP1001
ENST00000320580.4,0.248,9.245,PACS1001
ENST00000361899.2,118544.946,6309.449,MTATP6201
ENST00000559313.1,0.858,0.053,C15orf52002
ENST00000271277.6,27.578,4.202,CTTNBP2NL001
ENST00000561411.1,11.022,1.271,DPH6004
ENST00000399598.2,0.181,3.112,UBXN2B001
ENST00000369168.4,3.478,0.120,FCGR1A001
ENST00000318158.6,1.242,23.527,GRHPR002
ENST00000318124.3,29.136,0.970,DEFB103B001
ENST00000495469.1,0.294,10.064,ARL6IP6002
ENST00000382985.4,0.700,6.004,METTL17002
ENST00000380817.3,0.113,3.777,SBF1001
ENST00000160262.5,4.359,0.155,ICAM3001
ENST00000564043.1,0.203,44.868,NQO1005
ENST00000359530.2,0.429,5.889,ATP6V1H002
ENST00000308162.5,2.326,184.031,CFL1201
ENST00000535788.1,17.301,189.543,UBB005
ENST00000418539.1,34.512,1.005,BCYRN1001
ENST00000429893.1,10.864,0.035,RP51041C10.3001
ENST00000373275.4,7.860,1.922,BRWD3001
ENST00000450176.1,263.741,0.425,KIF16B002
ENST00000338356.3,1.197,0.004,CPM201
ENST00000574723.1,38.216,0.943,RPS15A009
ENST00000374212.4,0.768,4.547,SLC31A1001
ENST00000553400.1,0.158,6.588,DDX24008
ENST00000395125.1,1.197,9.829,DAAM1001
ENST00000372407.4,1.197,9.957,PTPRF005
ENST00000457263.1,9.170,0.398,RPS14P3001
ENST00000461597.1,14.275,2.847,C1orf85009
ENST00000379357.5,2.010,14.960,POLR2J3201
ENST00000332160.4,9.464,0.576,METTL7A201
ENST00000270800.1,0.610,4.560,IL22RA1001
ENST00000288815.5,0.090,2.865,OLFML2A003
ENST00000380698.4,0.113,3.228,SERPINB9001
ENST00000239906.5,0.113,3.511,FAM53C001
ENST00000531243.2,72.322,0.567,PABPC4018
ENST00000283916.6,3.094,18.861,TMPRSS11D001
ENST00000484689.1,6.731,0.075,SETD2007
ENST00000390626.2,56.353,0.120,IGHV551001
ENST00000508032.1,0.090,2.307,DHX15002
ENST00000225426.4,3.682,64.627,PSMB3001
ENST00000528120.1,5.240,1.120,BTBD10004
ENST00000595465.2,1.694,0.004,AKAP8L001
ENST00000416739.1,4.811,0.120,PARP11002
ENST00000511473.1,5.195,105.541,GNB2L1006
ENST00000303204.4,3.456,27.224,PRELID1001
ENST00000581220.1,0.610,7.682,RIOK3005
ENST00000495517.1,3.772,0.646,RBM41003
ENST00000260372.3,0.248,2.245,HAUS2001
ENST00000370435.4,0.203,2.652,OGFRL1001
ENST00000390547.2,623.317,3.197,IGHA1001
ENST00000414274.3,1.852,12.277,PTGES3003
ENST00000511217.1,0.090,2.262,SH3RF2002
ENST00000458083.1,748.084,0.863,GPANK1008
ENST00000430069.1,0.632,6.402,TBL1XR1001
ENST00000381334.5,0.203,18.144,TMEM165001
ENST00000263372.3,260.647,6.699,KCNK6001
ENST00000216338.4,5.217,0.545,GZMH001
ENST00000482054.1,88.471,1.736,CTSL006
ENST00000220496.4,18.702,4.330,DNAJC17001
ENST00000378609.4,4.066,27.689,GNB1001
ENST00000437152.3,0.136,3.011,SH2D3A004
ENST00000419348.2,1.242,17.108,HTATIP2001
ENST00000437498.1,1.558,0.013,MYCBPAP002
ENST00000430081.1,59.493,0.545,OPTN011
ENST00000319380.7,0.316,2.240,UBE2O001
ENST00000397193.3,0.452,20.601,PAFAH1B1012
ENST00000312295.4,0.903,0.013,RTP1001
ENST00000379303.5,0.158,1.749,ACOT9008
ENST00000565860.1,18.205,3.600,TCF25026
ENST00000461935.1,20.102,0.633,SRSF11006
ENST00000342386.6,0.090,1.297,MASTL001
ENST00000306858.7,0.158,7.482,FAM83B001
ENST00000469461.1,0.994,0.186,CATSPER2006
ENST00000312960.3,0.791,10.360,SIAH2001
ENST00000590045.1,0.474,5.393,ZACN007
ENST00000455833.2,0.271,12.720,IFFO2001
ENST00000361872.4,2.643,0.376,GMEB1002
ENST00000466999.1,5.037,0.093,IDH3B009
ENST00000276201.2,153.136,5.911,UPF3B001
ENST00000336095.6,0.181,1.399,RNF24001
ENST00000473864.1,5.872,0.080,PA2G4P4001
ENST00000496806.2,93.598,2.532,ZNF292003
ENST00000279022.2,0.452,18.555,MYL9001
ENST00000368258.3,1.333,17.400,CCT3015
ENST00000558899.2,6.008,0.283,RP5914P20.5001
ENST00000066544.3,0.203,5.096,CDC27001
ENST00000222990.3,0.542,4.401,SNX8001
ENST00000340934.5,0.384,8.324,BROX001
ENST00000467857.1,80.159,5.517,NOP56008
ENST00000570971.1,49.803,0.655,SRRM2013
ENST00000475218.2,89.194,2.076,UPF3A002
ENST00000565698.1,0.316,3.307,XPO6002
ENST00000564383.1,878.408,1.058,HERC2009
ENST00000486101.1,0.384,8.031,MRPL38015
ENST00000367188.4,0.136,5.889,PPP1R15B001
ENST00000205402.5,0.203,4.724,DLD001
ENST00000283290.5,2.620,18.777,ATG3001
ENST00000399494.1,1208.846,26.153,HMGB1011
ENST00000330927.4,6.437,0.952,EVI2B001
ENST00000258301.5,0.294,7.593,STX6001
ENST00000434576.1,4.111,0.332,ESPN007
ENST00000600646.1,4.291,0.416,FKRP015
ENST00000525297.1,290.280,9.178,FAU004
ENST00000369489.5,1.400,13.468,CD58001
ENST00000538548.1,233.385,0.279,SFSWAP005
ENST00000299300.6,0.452,26.835,CCT2001
ENST00000233084.3,1.762,20.641,DDX1201
ENST00000361818.5,0.316,5.716,MAP2K3201
ENST00000244745.1,20.644,5.968,SOX4001
ENST00000284486.4,0.068,1.505,FAM167A001
ENST00000216106.5,0.136,3.104,HMGXB4002
ENST00000399523.1,0.158,10.918,UFD1L003
ENST00000367157.3,0.068,3.228,NUAK2001
ENST00000511313.1,23.332,4.357,POLR2J3005
ENST00000582871.1,0.271,13.061,LMNB2201
ENST00000209884.4,0.136,2.586,KLHL20001
ENST00000546420.1,28.369,0.080,CCDC64002
ENST00000470470.1,500.085,1.536,CHD6005
ENST00000329271.3,0.113,6.167,GRPEL2001
ENST00000258412.3,1.062,25.945,TMBIM1001
ENST00000356080.4,6.189,1.722,ADD3001
ENST00000467290.1,6.415,1.018,SLC25A53002
ENST00000361677.1,0.090,2.687,RUNDC1001
ENST00000409184.3,0.384,4.056,COBLL1001
ENST00000270776.8,3.704,41.348,PGD001
ENST00000603072.1,23.354,0.531,RP1152L7.8001
ENST00000444518.2,30.130,0.934,HMGXB4201
ENST00000330232.4,1.536,0.239,CECR1004
ENST00000481195.1,0.791,10.750,PPP2CA001
ENST00000473347.1,4.404,0.177,CYP3A5010
ENST00000358252.3,2.507,18.228,TNKS1BP1001
ENST00000436743.1,30.311,2.475,FCGR3A201
ENST00000358204.4,0.294,14.637,TES001
ENST00000417381.1,49.329,0.106,TTC28AS1013
ENST00000457358.2,0.497,6.761,GNAI1002
ENST00000299092.3,0.068,6.491,GPR176002
ENST00000528095.1,99.990,5.552,RSF1005
ENST00000467840.1,37.584,0.257,ADK002
ENST00000237177.6,26.268,1.979,CASP8AP2003
ENST00000294740.3,0.045,4.844,ZNF281001
ENST00000419445.1,0.181,3.307,PGGT1B001
ENST00000490319.1,0.497,0.013,MBP008
ENST00000472617.1,1.378,0.283,C1orf35002
ENST00000357479.5,1.604,0.111,STRN3002
ENST00000361681.2,83738.813,2491.929,MTND6201
ENST00000544551.1,525.495,6.508,RDX201
ENST00000472247.1,357.407,5.880,ERCC5005
ENST00000304567.5,0.407,13.703,RRM2013
ENST00000235329.5,0.791,10.090,MFN2001
ENST00000519282.1,28.346,0.027,RP11255B23.1001
ENST00000376228.5,1.739,102.030,HLAC001
ENST00000413966.1,24.009,0.097,PDIA4002
ENST00000339276.4,102.587,665.148,SFN001
ENST00000339995.5,2.055,23.080,EIF4G2001
ENST00000261799.4,0.090,4.596,PDGFRB001
ENST00000524138.1,59.764,0.336,ERICH1009
ENST00000268711.3,0.339,3.688,MED9001
ENST00000439160.2,42.575,1.249,TCOF1002
ENST00000538849.1,2.846,0.044,THAP8201
ENST00000475170.1,2.213,0.257,ITGB2006
ENST00000338513.1,0.768,14.482,GJB5001
ENST00000445217.1,1.084,0.066,ZNF793201
ENST00000500949.2,0.542,4.069,OIP5AS1001
ENST00000595379.1,229.907,0.323,PAF1008
ENST00000483003.1,5.985,0.412,MYSM1006
ENST00000541252.1,19.853,0.062,FERMT3008
ENST00000376016.3,1.649,10.909,YME1L1004
ENST00000456256.2,2.846,0.027,PLCB2003
ENST00000262753.4,0.068,11.680,POF1B001
ENST00000369535.4,0.429,11.281,NRAS001
ENST00000375759.3,13.461,2.515,SPEN001
ENST00000316967.6,197.721,0.133,AC103965.1001
ENST00000450162.2,665.847,6.792,SNRNP27003
ENST00000428119.1,0.678,13.278,RHBDD2002
ENST00000242209.4,0.497,10.892,FKBP9001
ENST00000466589.1,0.632,0.018,L3MBTL2004
ENST00000390539.2,63.852,0.425,IGHA2001
ENST00000381125.4,0.248,20.530,PFKP003
ENST00000395693.3,0.565,10.582,SCO2001
ENST00000412868.1,18.227,1.762,SGOL1202
ENST00000338700.5,0.158,5.756,TRIM2001
ENST00000362007.1,0.971,9.559,C1orf85001
ENST00000282050.2,5.195,31.457,ATP5A1201
ENST00000400259.1,1.581,23.226,CDC42201
ENST00000397817.1,0.294,8.868,MPG201
ENST00000328654.5,0.158,2.081,ZNF26001
ENST00000511792.1,11.203,0.266,DAB2011
ENST00000560676.1,208.676,0.328,AKAP13007
ENST00000564245.1,88.742,0.155,EMG1007
ENST00000330062.3,0.158,6.039,IDH2001
ENST00000361371.5,0.090,2.462,LTN1008
ENST00000475640.1,10.028,1.718,PARP14004
ENST00000325144.4,0.248,2.603,ZBTB2001
ENST00000347869.3,1.062,8.071,RBM5001
ENST00000558531.1,9.306,0.412,MRPL46005
ENST00000522352.1,174.119,33.600,EIF3E015
ENST00000543131.1,34.038,0.381,REXO2011
ENST00000483564.1,0.090,9.218,GABRE008
ENST00000439976.1,2.507,0.173,LAMB1005
ENST00000296658.3,0.113,3.790,CMBL001
ENST00000360270.5,358.514,81.190,MSN001
ENST00000356825.4,0.023,0.646,SMAD2201
ENST00000595641.1,0.678,0.128,MYO9B003
ENST00000379638.4,1.062,6.659,REEP5001
ENST00000355837.4,0.655,0.168,AC005154.6001
ENST00000373054.4,43.163,0.022,DIAPH2202
ENST00000469113.1,7.905,0.159,CCNL2009
ENST00000335214.6,16.420,0.598,PES1005
ENST00000464147.1,0.023,2.227,ORC2002
ENST00000380599.4,1.084,10.714,ZBTB4002
ENST00000570778.1,0.519,24.019,METRNL005
ENST00000606999.1,0.384,26.029,ATRAID007
ENST00000418458.1,104.665,10.210,GNL3001
ENST00000368707.4,36.477,358.928,S100A2004
ENST00000493802.1,379.519,7.403,GBP2004
ENST00000508256.1,8.380,0.120,PPM1K004
ENST00000392446.5,0.271,6.756,CANT1001
ENST00000512302.1,33.857,0.793,DROSHA011
ENST00000374232.3,0.090,1.798,SNX30001
ENST00000262197.7,5.240,1.297,RBFA002
ENST00000216879.4,0.519,0.044,NSFL1C002
ENST00000397588.3,12.468,3.015,CDYL006
ENST00000446940.1,4.969,0.173,PUM2004
ENST00000366535.3,2.304,15.292,ADSS001
ENST00000398822.3,0.339,4.303,MAPK1002
ENST00000515284.1,29.972,0.155,WWC2010
ENST00000461667.1,48.629,0.403,CEP104008
ENST00000602725.1,0.068,4.640,PTP4A2019
ENST00000252252.3,105.049,737.931,KRT6B001
ENST00000331768.5,0.339,9.997,SETD3001
ENST00000306306.3,0.248,15.762,REEP4001
ENST00000381990.2,9.170,77.600,GPNMB002
ENST00000360319.4,1.468,10.564,FLNA001
ENST00000546109.1,372.630,2.010,ZCCHC17202
ENST00000482713.1,27.307,0.297,BOD1L1002
ENST00000357727.2,0.181,2.205,CREB5001
ENST00000278590.3,0.023,0.748,ZC3H12C001
ENST00000555968.1,0.068,2.612,RP1166N24.3001
ENST00000508137.2,0.836,7.460,KLHL5005
ENST00000461217.1,10.254,2.338,COL16A1003
ENST00000436393.2,12.219,0.018,RIMS2007
ENST00000546898.1,22.315,0.930,DDX54011
ENST00000304501.1,0.678,6.159,SOX7001
ENST00000368346.3,0.497,2.873,ASH1L001
ENST00000395309.3,42.733,4.299,KTN1201
ENST00000377834.4,0.294,8.855,HES2001
ENST00000311052.5,9.757,120.794,CARHSP1002
ENST00000517940.1,185.141,0.367,AP3B1009
ENST00000481037.1,806.402,1.430,RBM39022
ENST00000344034.4,5.714,0.279,PPM1G001
ENST00000473447.1,8.312,0.266,BUD31007
ENST00000543908.1,4.788,0.336,NMT1003
ENST00000382771.4,1.152,52.040,SERPINB5001
ENST00000257836.3,131.882,12.587,PRRG4001
ENST00000225525.3,6.098,46.187,TAX1BP3001
ENST00000379682.4,3.501,0.956,CXorf23006
ENST00000382040.3,0.090,2.010,RSAD2001
ENST00000591924.1,22.722,0.509,GALNT1006
ENST00000237853.4,1.558,13.668,ELL2001
ENST00000396049.4,0.632,7.730,MOB1A001
ENST00000376447.3,0.045,1.727,RASEF001
ENST00000579630.1,104.349,0.655,TRIM16008
ENST00000410080.1,85.941,12.268,PRPF40A001
ENST00000438647.1,5.850,0.894,RAPGEF1003
ENST00000374732.3,7.070,1.567,USP48002
ENST00000488894.1,4.517,0.106,SLC35E1002
ENST00000341255.3,0.226,2.037,LDOC1L001
ENST00000437232.1,1.739,0.204,VIMAS1001
ENST00000412615.2,0.903,6.101,TRAFD1001
ENST00000328024.6,1.016,14.619,RAB11B001
ENST00000264161.4,1.536,34.600,DARS001
ENST00000467348.1,58.318,11.361,U2SURP019
ENST00000335420.5,0.113,2.196,KLHDC10001
ENST00000382199.2,0.632,12.481,IGF2BP2001
ENST00000402583.1,5.601,0.182,CBX1004
ENST00000295030.5,0.045,3.343,PEX13001
ENST00000472398.1,123.819,2.050,TTC3006
ENST00000553667.1,1.649,0.035,RP111074O12.1001
ENST00000408939.3,0.068,1.120,TTC30B001
ENST00000269321.7,5.895,69.577,ARHGDIA001
ENST00000494774.1,1.129,12.273,DBNL018
ENST00000576894.1,5.827,0.956,SRRM2004
ENST00000289805.5,0.113,2.134,SPATA2L001
ENST00000382406.3,517.206,22.611,FAM177A1010
ENST00000282007.3,291.748,1.094,ZC3H13002
ENST00000472032.1,46.280,0.159,BBX023
ENST00000362074.6,0.678,7.279,NOTCH2NL002
ENST00000492779.1,13.032,0.500,RBM39010
ENST00000290231.6,0.226,4.268,NCOA5001
ENST00000485767.1,40.339,0.438,GSN011
ENST00000309934.4,0.181,2.045,SEC22A002
ENST00000583325.1,70.447,0.089,PIEZO2004
ENST00000454592.1,1.513,0.102,PHTF2007
ENST00000264052.5,19.176,1.505,SP100001
ENST00000577684.1,14.433,0.252,RP137N7.3001
ENST00000229268.8,0.700,5.933,USP5001
ENST00000413384.2,0.068,5.247,SLC4A2001
ENST00000216410.3,0.294,9.758,GNPNAT1001
ENST00000216129.6,0.248,11.959,TTLL12001
ENST00000295688.3,1.762,42.552,CCT3001
ENST00000438704.2,1281.642,45.651,HMGB2004
ENST00000448116.2,1.852,10.232,SHC1002
ENST00000245539.6,1.062,17.378,MRPS7001
ENST00000233468.4,8.651,65.810,SF3B14001
ENST00000600387.1,2.868,0.279,ARHGEF1012
ENST00000209875.4,0.316,3.396,CBX5002
ENST00000226004.3,0.587,9.081,DUSP3001
ENST00000260327.4,0.090,1.753,CTDSPL2001
ENST00000451270.2,53.439,406.825,ANXA2002
ENST00000580625.1,34170.642,249.088,RN7SL1201
ENST00000497056.2,0.361,19.379,PDCD10002
ENST00000309428.5,0.655,6.530,FAM134C001
ENST00000307750.4,0.316,2.789,ZBTB5001
ENST00000407559.3,208.292,2.732,WDR60001
ENST00000476948.1,7.205,0.244,PWP2006
ENST00000483493.2,4.653,0.186,CAAP1002
ENST00000223500.8,2.823,31.758,CHMP5001
ENST00000581335.1,12.332,0.558,NUP85017
ENST00000474453.2,47.341,1.297,ZCCHC11016
ENST00000377658.4,0.226,4.494,KLHL21001
ENST00000369202.1,10.164,0.142,NBPF20001
ENST00000300933.4,3.185,63.175,TPM4002
ENST00000513292.1,126.506,1.523,ATG12014
ENST00000438510.1,5.827,0.398,HLADMB007
ENST00000545488.1,14.094,0.704,RP11589F5.4202
ENST00000376238.4,0.090,4.711,SLC28A3001
ENST00000390593.2,10.525,0.350,IGHV61001
ENST00000473760.1,4.495,0.270,SENP2009
ENST00000484880.1,193.836,1.408,SERBP1007
ENST00000448155.2,842.134,8.062,IGKV1D39001
ENST00000304191.3,0.158,7.186,FAM103A1001
ENST00000216064.4,0.587,11.830,SUN2201
ENST00000588770.1,0.587,6.229,LAMA3006
ENST00000531767.1,1.016,31.762,RPL8007
ENST00000492372.1,2549.846,10.555,DKC1006
ENST00000392882.2,1.513,11.848,WARS001
ENST00000372171.4,0.203,5.835,MAD2L1BP001
ENST00000297540.4,7.250,1.643,PHAX001
ENST00000440191.2,0.136,16.129,EIF4A2004
ENST00000574201.1,1496.123,0.908,GPS2009
ENST00000549711.1,1.423,0.115,NAA25003
ENST00000553522.1,1.649,15.487,GPX2002
ENST00000361675.2,1851.158,6.136,CALD1005
ENST00000273375.3,0.158,2.134,RABL3001
ENST00000266085.6,0.791,6.349,TIMP3001
ENST00000588991.2,1.626,72.504,GPI002
ENST00000373233.3,0.136,1.585,CHD6001
ENST00000251166.4,0.136,2.422,CORO7001
ENST00000394485.4,17.843,319.378,MT1X001
ENST00000229340.5,0.429,9.337,RAB35001
ENST00000358675.2,0.858,16.674,ENAH004
ENST00000225719.4,0.068,4.011,CPD001
ENST00000507110.1,0.158,7.810,MRPS30001
ENST00000324767.7,13.484,0.996,SCAPER201
ENST00000474847.2,9.373,0.478,TLN2005
ENST00000475407.1,21.773,0.536,GOLGA1003
ENST00000417747.1,29.972,0.159,SMARCE1P1001
ENST00000424732.1,237.699,1.364,HP1BP3006
ENST00000267115.5,4.856,42.534,TMBIM6002
ENST00000246229.4,0.045,2.754,PLAGL2001
ENST00000555863.1,41.988,0.837,NEMF013
ENST00000574828.1,5.421,0.208,WDR45B004
ENST00000272542.3,0.294,10.559,SLC20A1001
ENST00000477334.1,53.552,2.497,RBM39026
ENST00000491415.2,12.535,2.116,DIEXF001
ENST00000326793.6,0.068,4.357,ACAP2001
ENST00000450554.2,1.536,12.158,U2AF2001
ENST00000313755.5,0.158,1.953,PRODH007
ENST00000342085.4,0.181,3.409,PDPK1001
ENST00000435916.1,2.349,0.151,DYNC1I2P1001
ENST00000418132.3,13.507,0.035,CASC3004
ENST00000417689.1,5.714,0.155,CES2003
ENST00000335659.3,0.226,3.391,ANKRD46001
ENST00000514082.1,11.519,1.333,KIF2A006
ENST00000491737.1,179.788,6.482,THOC2020
ENST00000542684.1,7.657,1.102,ZNF720013
ENST00000586992.1,0.587,0.027,PPP1R12C004
ENST00000373362.3,1.852,16.820,GJB3001
ENST00000575208.1,15.020,3.409,LSMD1003
ENST00000472454.2,1.604,0.035,RP11248J23.6001
ENST00000220592.5,0.271,3.436,AGO2001
ENST00000244137.7,0.181,7.146,PEPD001
ENST00000295024.6,0.384,7.124,WDR26201
ENST00000323630.5,0.090,1.036,MTMR3004
ENST00000525078.1,186.089,1.040,USP47006
ENST00000268379.4,0.971,10.126,UQCRC2001
ENST00000389857.6,0.316,3.400,CCDC88C001
ENST00000564552.1,10.796,0.022,BCMO1003
ENST00000370660.3,424.760,2.807,MAP7D3005
ENST00000393073.4,41.062,1.589,PTMAP5001
ENST00000261875.5,0.452,13.265,PTPLAD1001
ENST00000554228.1,0.768,0.093,KLC1013
ENST00000331497.3,0.632,5.247,NGRN001
ENST00000557924.1,282.465,1.063,SLTM011
ENST00000565493.1,1.491,27.176,LINC00657001
ENST00000438103.2,0.203,2.563,SBNO2003
ENST00000468822.1,59.244,1.448,SRRM1009
ENST00000524717.1,0.136,1.138,MAML2001
ENST00000273980.5,5.601,0.093,TBCK001
ENST00000507885.1,1.875,0.137,THAP6007
ENST00000378535.4,0.136,4.879,KITLG003
ENST00000536127.1,32.976,0.261,CWC25201
ENST00000472114.1,0.203,2.931,PIAS3003
ENST00000355667.6,0.926,8.558,DNM2001
ENST00000415886.2,3.907,0.124,CTHRC1004
ENST00000420474.1,8.944,1.173,AURKA009
ENST00000322644.6,0.926,12.167,POLR2A001
ENST00000265074.8,0.023,0.970,NPR3001
ENST00000573577.1,3.298,0.403,RPAIN004
ENST00000499676.2,0.023,0.567,TFDP2204
ENST00000253693.2,0.226,2.072,CAPN7001
ENST00000264995.3,0.655,32.745,MRPL3001
ENST00000310837.4,4.269,33.029,EIF1003
ENST00000280098.4,0.158,3.458,SPOPL001
ENST00000448344.1,12.897,0.213,RP4535B20.1001
ENST00000466092.1,808.345,6.592,PARD3008
ENST00000323798.3,0.407,6.163,GYS1001
ENST00000446845.1,1.965,0.093,OXSR1004
ENST00000529223.1,652.069,1.457,WHSC1L1009
ENST00000484825.1,52.784,0.580,RBM8A004
ENST00000267260.4,0.497,0.018,SRRM4001
ENST00000369114.5,11.022,0.602,ANP32E004
ENST00000508046.1,20.486,0.168,CFL1P5001
ENST00000504087.1,0.316,2.147,ANKRD50002
ENST00000486498.1,1.717,0.345,GORASP2003
ENST00000297814.2,1.671,0.204,KIF27001
ENST00000571916.1,40.136,0.376,CCDC137004
ENST00000367320.2,11.880,0.310,TNNT2003
ENST00000229329.2,1.107,15.877,CMAS001
ENST00000406941.1,13.574,2.178,ING5002
ENST00000309683.6,0.090,3.068,ZNF680001
ENST00000189444.6,0.294,6.101,NFKB2001
ENST00000352171.7,0.700,8.434,NRD1001
ENST00000475066.1,27.036,0.071,PAXIP1003
ENST00000564652.1,227.761,2.045,TCF25008
ENST00000413899.1,3.365,0.058,HMGB1P11001
ENST00000538293.1,15.359,3.963,GTPBP4201
ENST00000545971.1,56.105,4.906,CWC15003
ENST00000538033.2,0.158,2.028,WASH2P002
ENST00000565593.1,0.181,2.479,FBXO31002
ENST00000393094.2,0.181,2.355,CUL5001
ENST00000265838.4,0.655,6.260,ACAT1001
ENST00000460804.1,0.248,2.293,SH2D5002
ENST00000592576.1,0.655,8.390,EFTUD2003
ENST00000458797.1,123.006,14.881,SCARNA7201
ENST00000542629.1,61.390,1.846,PPFIBP1008
ENST00000361603.2,0.452,5.499,COL4A5001
ENST00000262188.8,1.875,0.080,SMARCD3002
ENST00000485591.1,11.248,0.762,COL6A2007
ENST00000325127.4,1.016,20.809,TWF1201
ENST00000472056.1,59.176,9.855,COL6A3012
ENST00000477240.1,1.536,47.148,ARPC1A007
ENST00000417602.1,2.733,0.726,KCTD1202
ENST00000397579.2,1.852,0.058,NFIB002
ENST00000509698.1,4.291,36.026,COX7A2008
ENST00000435046.2,1.558,17.758,EIF4G1041
ENST00000523432.1,0.407,37.726,UBE2V2009
ENST00000514719.1,16.375,0.186,TCERG1010
ENST00000552893.1,140.149,26.892,RP11386G11.10001
ENST00000254803.2,39.594,10.489,UTP3001
ENST00000549430.1,5.172,0.071,PMEL009
ENST00000602911.1,5.150,29.876,PSMD8010
ENST00000338010.5,0.226,16.506,ZNF385A001
ENST00000455552.1,587.969,0.629,PTMAP1001
ENST00000262053.3,0.384,3.555,ATF1001
ENST00000301011.5,38.261,4.680,ZC3H18001
ENST00000470735.1,21.999,0.097,NEXN006
ENST00000267814.9,0.926,8.182,SORD001
ENST00000253108.4,4.788,40.498,EIF3G001
ENST00000393306.1,0.903,8.541,OSGIN1002
ENST00000559461.1,15.449,0.151,BUB1B006
ENST00000440081.2,55.585,4.596,TNRC18014
ENST00000390319.2,30.921,0.505,IGLV31001
ENST00000384782.1,1024.225,48.808,RNU13201
ENST00000450251.1,0.068,1.767,USP53201
ENST00000528896.2,0.768,14.261,KIAA0100001
ENST00000262958.3,2.236,18.347,GNA15001
ENST00000525085.1,3.795,74.235,NDUFC2007
ENST00000334660.5,1.423,13.105,CHP1001
ENST00000447161.1,93.395,0.097,EIF2S2P2001
ENST00000268122.4,3.365,181.229,RHCG001
ENST00000393189.2,1.784,0.283,CPNE5201
ENST00000572330.1,0.113,3.059,MINK1004
ENST00000513761.1,0.226,5.016,CLCN3001
ENST00000216014.4,0.294,6.043,KDELR3001
ENST00000037869.3,1.694,11.232,FAM136A001
ENST00000561371.1,6.911,0.323,KATNBL1012
ENST00000491285.1,77.291,0.266,WI23658N16.1001
ENST00000553943.1,5.579,0.182,DCAF5006
ENST00000512629.1,19.695,2.112,RAI14007
ENST00000454300.1,1.016,0.124,TANC1201
ENST00000419277.1,1.717,0.221,HLADPA1001
ENST00000308987.5,5.737,71.074,CKS1B001
ENST00000511256.1,9.373,0.328,CTC276P9.1002
ENST00000534182.2,0.316,7.593,ARCN1002
ENST00000565024.1,84.067,0.266,RP11646E18.4001
